302	7.000000	13	1.440000e+00	8.511380e-05	2.926076e-04	4
302	8.000000	16	1.440000e+00	8.511380e-05	2.926076e-04	4
302	9.000000	20	1.440000e+00	8.511380e-05	2.926076e-04	4
302	10.000000	29	1.440000e+00	8.511380e-05	2.926076e-04	4
302	11.000000	31	1.440000e+00	8.511380e-05	2.926076e-04	4
302	12.000000	34	1.440000e+00	8.511380e-05	2.926076e-04	4
302	13.000000	37	1.440000e+00	8.511380e-05	2.926076e-04	4
302	14.000000	53	1.440000e+00	8.511380e-05	2.926076e-04	4
302	15.000000	56	1.440000e+00	8.511380e-05	2.926076e-04	4
302	16.000000	62	1.440000e+00	8.511380e-05	2.926076e-04	4
302	17.000000	63	1.440000e+00	8.511380e-05	2.926076e-04	4
302	18.000000	68	1.440000e+00	8.511380e-05	2.926076e-04	4
302	19.000000	69	1.440000e+00	8.511380e-05	2.926076e-04	4
302	20.000000	82	1.440000e+00	8.511380e-05	2.926076e-04	4
302	21.000000	87	1.440000e+00	8.511380e-05	2.926076e-04	4
302	22.000000	90	1.440000e+00	8.511380e-05	2.926076e-04	4
302	23.000000	92	1.440000e+00	8.511380e-05	2.926076e-04	4
302	24.000000	93	1.440000e+00	8.511380e-05	2.926076e-04	4
302	25.000000	98	1.440000e+00	8.511380e-05	2.926076e-04	4
302	26.000000	101	1.440000e+00	8.511380e-05	2.926076e-04	4
302	27.000000	102	1.440000e+00	8.511380e-05	2.926076e-04	4
302	28.000000	104	1.440000e+00	8.511380e-05	2.926076e-04	4
302	29.000000	107	1.440000e+00	8.511380e-05	2.926076e-04	4
302	30.000000	112	1.440000e+00	8.511380e-05	2.926076e-04	4
302	31.000000	113	1.440000e+00	8.511380e-05	2.926076e-04	4
303	1.000000	6	1.510000e+00	1.122018e-04	5.180980e-04	4
303	2.000000	9	1.510000e+00	1.122018e-04	5.180980e-04	4
303	3.000000	19	1.510000e+00	1.122018e-04	5.180980e-04	4
303	4.000000	26	1.510000e+00	1.122018e-04	5.180980e-04	4
303	5.000000	27	1.510000e+00	1.122018e-04	5.180980e-04	4
303	6.000000	37	1.510000e+00	1.122018e-04	5.180980e-04	4
303	7.000000	47	1.510000e+00	1.122018e-04	5.180980e-04	4
303	8.000000	56	1.510000e+00	1.122018e-04	5.180980e-04	4
303	9.000000	68	1.510000e+00	1.122018e-04	5.180980e-04	4
303	10.000000	87	1.510000e+00	1.122018e-04	5.180980e-04	4
303	11.000000	94	1.510000e+00	1.122018e-04	5.180980e-04	4
303	12.000000	100	1.510000e+00	1.122018e-04	5.180980e-04	4
303	13.000000	119	1.510000e+00	1.122018e-04	5.180980e-04	4
303	14.000000	144	1.510000e+00	1.122018e-04	5.180980e-04	4
303	15.000000	169	1.510000e+00	1.122018e-04	5.180980e-04	4
303	16.000000	172	1.510000e+00	1.122018e-04	5.180980e-04	4
303	17.000000	187	1.510000e+00	1.122018e-04	5.180980e-04	4
303	18.000000	200	1.510000e+00	1.122018e-04	5.180980e-04	4
303	19.000000	207	1.510000e+00	1.122018e-04	5.180980e-04	4
303	20.000000	233	1.510000e+00	1.122018e-04	5.180980e-04	4
303	21.000000	242	1.510000e+00	1.122018e-04	5.180980e-04	4
303	22.000000	248	1.510000e+00	1.122018e-04	5.180980e-04	4
303	23.000000	264	1.510000e+00	1.122018e-04	5.180980e-04	4
303	24.000000	276	1.510000e+00	1.122018e-04	5.180980e-04	4
303	25.000000	286	1.510000e+00	1.122018e-04	5.180980e-04	4
303	26.000000	289	1.510000e+00	1.122018e-04	5.180980e-04	4
303	27.000000	295	1.510000e+00	1.122018e-04	5.180980e-04	4
303	28.000000	307	1.510000e+00	1.122018e-04	5.180980e-04	4
303	29.000000	314	1.510000e+00	1.122018e-04	5.180980e-04	4
303	30.000000	326	1.510000e+00	1.122018e-04	5.180980e-04	4
303	31.000000	332	1.510000e+00	1.122018e-04	5.180980e-04	4
303	32.000000	337	1.510000e+00	1.122018e-04	5.180980e-04	4
304	1.000000	7	1.460000e+00	1.000000e-08	6.221096e-04	4
304	2.000000	9	1.460000e+00	1.000000e-08	6.221096e-04	4
304	3.000000	15	1.460000e+00	1.000000e-08	6.221096e-04	4
304	4.000000	35	1.460000e+00	1.000000e-08	6.221096e-04	4
304	5.000000	46	1.460000e+00	1.000000e-08	6.221096e-04	4
304	6.000000	54	1.460000e+00	1.000000e-08	6.221096e-04	4
304	7.000000	68	1.460000e+00	1.000000e-08	6.221096e-04	4
304	8.000000	75	1.460000e+00	1.000000e-08	6.221096e-04	4
304	9.000000	80	1.460000e+00	1.000000e-08	6.221096e-04	4
304	10.000000	82	1.460000e+00	1.000000e-08	6.221096e-04	4
304	11.000000	98	1.460000e+00	1.000000e-08	6.221096e-04	4
304	12.000000	107	1.460000e+00	1.000000e-08	6.221096e-04	4
304	13.000000	117	1.460000e+00	1.000000e-08	6.221096e-04	4
304	14.000000	132	1.460000e+00	1.000000e-08	6.221096e-04	4
304	15.000000	147	1.460000e+00	1.000000e-08	6.221096e-04	4
304	16.000000	165	1.460000e+00	1.000000e-08	6.221096e-04	4
304	17.000000	185	1.460000e+00	1.000000e-08	6.221096e-04	4
304	18.000000	207	1.460000e+00	1.000000e-08	6.221096e-04	4
304	19.000000	225	1.460000e+00	1.000000e-08	6.221096e-04	4
304	20.000000	243	1.460000e+00	1.000000e-08	6.221096e-04	4
304	21.000000	274	1.460000e+00	1.000000e-08	6.221096e-04	4
304	22.000000	299	1.460000e+00	1.000000e-08	6.221096e-04	4
304	23.000000	310	1.460000e+00	1.000000e-08	6.221096e-04	4
304	24.000000	342	1.460000e+00	1.000000e-08	6.221096e-04	4
304	25.000000	359	1.460000e+00	1.000000e-08	6.221096e-04	4
304	26.000000	393	1.460000e+00	1.000000e-08	6.221096e-04	4
304	27.000000	419	1.460000e+00	1.000000e-08	6.221096e-04	4
304	28.000000	440	1.460000e+00	1.000000e-08	6.221096e-04	4
304	29.000000	457	1.460000e+00	1.000000e-08	6.221096e-04	4
304	30.000000	460	1.460000e+00	1.000000e-08	6.221096e-04	4
305	1.000000	2	1.590000e+00	1.000000e-08	8.963640e-05	4
305	2.000000	3	1.590000e+00	1.000000e-08	8.963640e-05	4
305	3.000000	4	1.590000e+00	1.000000e-08	8.963640e-05	4
305	4.000000	10	1.590000e+00	1.000000e-08	8.963640e-05	4
305	5.000000	12	1.590000e+00	1.000000e-08	8.963640e-05	4
305	6.000000	13	1.590000e+00	1.000000e-08	8.963640e-05	4
305	7.000000	20	1.590000e+00	1.000000e-08	8.963640e-05	4
305	8.000000	31	1.590000e+00	1.000000e-08	8.963640e-05	4
305	9.000000	34	1.590000e+00	1.000000e-08	8.963640e-05	4
305	10.000000	38	1.590000e+00	1.000000e-08	8.963640e-05	4
305	11.000000	43	1.590000e+00	1.000000e-08	8.963640e-05	4
305	12.000000	45	1.590000e+00	1.000000e-08	8.963640e-05	4
305	13.000000	54	1.590000e+00	1.000000e-08	8.963640e-05	4
305	14.000000	63	1.590000e+00	1.000000e-08	8.963640e-05	4
305	15.000000	65	1.590000e+00	1.000000e-08	8.963640e-05	4
305	16.000000	76	1.590000e+00	1.000000e-08	8.963640e-05	4
305	17.000000	79	1.590000e+00	1.000000e-08	8.963640e-05	4
305	18.000000	87	1.590000e+00	1.000000e-08	8.963640e-05	4
305	19.000000	100	1.590000e+00	1.000000e-08	8.963640e-05	4
305	20.000000	115	1.590000e+00	1.000000e-08	8.963640e-05	4
305	21.000000	119	1.590000e+00	1.000000e-08	8.963640e-05	4
305	22.000000	139	1.590000e+00	1.000000e-08	8.963640e-05	4
305	23.000000	160	1.590000e+00	1.000000e-08	8.963640e-05	4
305	24.000000	171	1.590000e+00	1.000000e-08	8.963640e-05	4
305	25.000000	178	1.590000e+00	1.000000e-08	8.963640e-05	4
305	26.000000	186	1.590000e+00	1.000000e-08	8.963640e-05	4
305	27.000000	195	1.590000e+00	1.000000e-08	8.963640e-05	4
305	28.000000	207	1.590000e+00	1.000000e-08	8.963640e-05	4
305	29.000000	208	1.590000e+00	1.000000e-08	8.963640e-05	4
306	1.000000	18	1.440000e+00	1.000000e-08	1.303888e-03	4
306	2.000000	31	1.440000e+00	1.000000e-08	1.303888e-03	4
306	3.000000	41	1.440000e+00	1.000000e-08	1.303888e-03	4
306	4.000000	63	1.440000e+00	1.000000e-08	1.303888e-03	4
306	5.000000	75	1.440000e+00	1.000000e-08	1.303888e-03	4
306	6.000000	87	1.440000e+00	1.000000e-08	1.303888e-03	4
306	7.000000	92	1.440000e+00	1.000000e-08	1.303888e-03	4
306	8.000000	108	1.440000e+00	1.000000e-08	1.303888e-03	4
306	9.000000	132	1.440000e+00	1.000000e-08	1.303888e-03	4
306	10.000000	147	1.440000e+00	1.000000e-08	1.303888e-03	4
306	11.000000	168	1.440000e+00	1.000000e-08	1.303888e-03	4
306	12.000000	190	1.440000e+00	1.000000e-08	1.303888e-03	4
306	13.000000	205	1.440000e+00	1.000000e-08	1.303888e-03	4
306	14.000000	219	1.440000e+00	1.000000e-08	1.303888e-03	4
306	15.000000	236	1.440000e+00	1.000000e-08	1.303888e-03	4
306	16.000000	255	1.440000e+00	1.000000e-08	1.303888e-03	4
306	17.000000	293	1.440000e+00	1.000000e-08	1.303888e-03	4
306	18.000000	337	1.440000e+00	1.000000e-08	1.303888e-03	4
306	19.000000	386	1.440000e+00	1.000000e-08	1.303888e-03	4
306	20.000000	423	1.440000e+00	1.000000e-08	1.303888e-03	4
306	21.000000	486	1.440000e+00	1.000000e-08	1.303888e-03	4
306	22.000000	538	1.440000e+00	1.000000e-08	1.303888e-03	4
306	23.000000	575	1.440000e+00	1.000000e-08	1.303888e-03	4
306	24.000000	612	1.440000e+00	1.000000e-08	1.303888e-03	4
306	25.000000	662	1.440000e+00	1.000000e-08	1.303888e-03	4
306	26.000000	693	1.440000e+00	1.000000e-08	1.303888e-03	4
306	27.000000	736	1.440000e+00	1.000000e-08	1.303888e-03	4
306	28.000000	768	1.440000e+00	1.000000e-08	1.303888e-03	4
306	29.000000	797	1.440000e+00	1.000000e-08	1.303888e-03	4
306	30.000000	802	1.440000e+00	1.000000e-08	1.303888e-03	4
307	1.000000	3	1.510000e+00	5.011872e-05	3.598568e-04	4
307	2.000000	6	1.510000e+00	5.011872e-05	3.598568e-04	4
307	3.000000	7	1.510000e+00	5.011872e-05	3.598568e-04	4
307	4.000000	15	1.510000e+00	5.011872e-05	3.598568e-04	4
307	5.000000	20	1.510000e+00	5.011872e-05	3.598568e-04	4
307	6.000000	28	1.510000e+00	5.011872e-05	3.598568e-04	4
307	7.000000	35	1.510000e+00	5.011872e-05	3.598568e-04	4
307	8.000000	42	1.510000e+00	5.011872e-05	3.598568e-04	4
307	9.000000	54	1.510000e+00	5.011872e-05	3.598568e-04	4
307	10.000000	62	1.510000e+00	5.011872e-05	3.598568e-04	4
307	11.000000	84	1.510000e+00	5.011872e-05	3.598568e-04	4
307	12.000000	107	1.510000e+00	5.011872e-05	3.598568e-04	4
307	13.000000	124	1.510000e+00	5.011872e-05	3.598568e-04	4
307	14.000000	132	1.510000e+00	5.011872e-05	3.598568e-04	4
307	15.000000	148	1.510000e+00	5.011872e-05	3.598568e-04	4
307	16.000000	156	1.510000e+00	5.011872e-05	3.598568e-04	4
307	17.000000	166	1.510000e+00	5.011872e-05	3.598568e-04	4
307	18.000000	181	1.510000e+00	5.011872e-05	3.598568e-04	4
307	19.000000	194	1.510000e+00	5.011872e-05	3.598568e-04	4
307	20.000000	202	1.510000e+00	5.011872e-05	3.598568e-04	4
307	21.000000	209	1.510000e+00	5.011872e-05	3.598568e-04	4
307	22.000000	224	1.510000e+00	5.011872e-05	3.598568e-04	4
307	23.000000	230	1.510000e+00	5.011872e-05	3.598568e-04	4
307	24.000000	243	1.510000e+00	5.011872e-05	3.598568e-04	4
307	25.000000	251	1.510000e+00	5.011872e-05	3.598568e-04	4
307	26.000000	270	1.510000e+00	5.011872e-05	3.598568e-04	4
307	27.000000	278	1.510000e+00	5.011872e-05	3.598568e-04	4
307	28.000000	289	1.510000e+00	5.011872e-05	3.598568e-04	4
307	29.000000	300	1.510000e+00	5.011872e-05	3.598568e-04	4
307	30.000000	317	1.510000e+00	5.011872e-05	3.598568e-04	4
307	31.000000	337	1.510000e+00	5.011872e-05	3.598568e-04	4
307	32.000000	345	1.510000e+00	5.011872e-05	3.598568e-04	4
307	33.000000	362	1.510000e+00	5.011872e-05	3.598568e-04	4
307	34.000000	374	1.510000e+00	5.011872e-05	3.598568e-04	4
307	35.000000	379	1.510000e+00	5.011872e-05	3.598568e-04	4
308	1.000000	4	1.530000e+00	6.025596e-05	3.398545e-04	4
308	2.000000	11	1.530000e+00	6.025596e-05	3.398545e-04	4
308	3.000000	15	1.530000e+00	6.025596e-05	3.398545e-04	4
308	4.000000	17	1.530000e+00	6.025596e-05	3.398545e-04	4
308	5.000000	24	1.530000e+00	6.025596e-05	3.398545e-04	4
308	6.000000	35	1.530000e+00	6.025596e-05	3.398545e-04	4
308	7.000000	40	1.530000e+00	6.025596e-05	3.398545e-04	4
308	8.000000	47	1.530000e+00	6.025596e-05	3.398545e-04	4
308	9.000000	57	1.530000e+00	6.025596e-05	3.398545e-04	4
308	10.000000	74	1.530000e+00	6.025596e-05	3.398545e-04	4
308	11.000000	79	1.530000e+00	6.025596e-05	3.398545e-04	4
308	12.000000	93	1.530000e+00	6.025596e-05	3.398545e-04	4
308	13.000000	103	1.530000e+00	6.025596e-05	3.398545e-04	4
308	14.000000	118	1.530000e+00	6.025596e-05	3.398545e-04	4
308	15.000000	131	1.530000e+00	6.025596e-05	3.398545e-04	4
308	16.000000	147	1.530000e+00	6.025596e-05	3.398545e-04	4
308	17.000000	162	1.530000e+00	6.025596e-05	3.398545e-04	4
308	18.000000	182	1.530000e+00	6.025596e-05	3.398545e-04	4
308	19.000000	189	1.530000e+00	6.025596e-05	3.398545e-04	4
308	20.000000	210	1.530000e+00	6.025596e-05	3.398545e-04	4
308	21.000000	228	1.530000e+00	6.025596e-05	3.398545e-04	4
308	22.000000	248	1.530000e+00	6.025596e-05	3.398545e-04	4
308	23.000000	264	1.530000e+00	6.025596e-05	3.398545e-04	4
308	24.000000	272	1.530000e+00	6.025596e-05	3.398545e-04	4
308	25.000000	278	1.530000e+00	6.025596e-05	3.398545e-04	4
308	26.000000	297	1.530000e+00	6.025596e-05	3.398545e-04	4
308	27.000000	320	1.530000e+00	6.025596e-05	3.398545e-04	4
308	28.000000	335	1.530000e+00	6.025596e-05	3.398545e-04	4
308	29.000000	350	1.530000e+00	6.025596e-05	3.398545e-04	4
308	30.000000	358	1.530000e+00	6.025596e-05	3.398545e-04	4
308	31.000000	373	1.530000e+00	6.025596e-05	3.398545e-04	4
308	32.000000	377	1.530000e+00	6.025596e-05	3.398545e-04	4
308	33.000000	390	1.530000e+00	6.025596e-05	3.398545e-04	4
308	34.000000	396	1.530000e+00	6.025596e-05	3.398545e-04	4
308	35.000000	400	1.530000e+00	6.025596e-05	3.398545e-04	4
309	1.000000	7	1.450000e+00	8.128305e-05	2.623622e-03	4
309	2.000000	23	1.450000e+00	8.128305e-05	2.623622e-03	4
309	3.000000	34	1.450000e+00	8.128305e-05	2.623622e-03	4
309	4.000000	77	1.450000e+00	8.128305e-05	2.623622e-03	4
309	5.000000	116	1.450000e+00	8.128305e-05	2.623622e-03	4
309	6.000000	167	1.450000e+00	8.128305e-05	2.623622e-03	4
309	7.000000	213	1.450000e+00	8.128305e-05	2.623622e-03	4
309	8.000000	264	1.450000e+00	8.128305e-05	2.623622e-03	4
309	9.000000	306	1.450000e+00	8.128305e-05	2.623622e-03	4
309	10.000000	369	1.450000e+00	8.128305e-05	2.623622e-03	4
309	11.000000	420	1.450000e+00	8.128305e-05	2.623622e-03	4
309	12.000000	462	1.450000e+00	8.128305e-05	2.623622e-03	4
309	13.000000	484	1.450000e+00	8.128305e-05	2.623622e-03	4
309	14.000000	514	1.450000e+00	8.128305e-05	2.623622e-03	4
309	15.000000	558	1.450000e+00	8.128305e-05	2.623622e-03	4
309	16.000000	599	1.450000e+00	8.128305e-05	2.623622e-03	4
309	17.000000	626	1.450000e+00	8.128305e-05	2.623622e-03	4
309	18.000000	651	1.450000e+00	8.128305e-05	2.623622e-03	4
309	19.000000	687	1.450000e+00	8.128305e-05	2.623622e-03	4
309	20.000000	714	1.450000e+00	8.128305e-05	2.623622e-03	4
309	21.000000	741	1.450000e+00	8.128305e-05	2.623622e-03	4
309	22.000000	773	1.450000e+00	8.128305e-05	2.623622e-03	4
309	23.000000	821	1.450000e+00	8.128305e-05	2.623622e-03	4
309	24.000000	872	1.450000e+00	8.128305e-05	2.623622e-03	4
309	25.000000	901	1.450000e+00	8.128305e-05	2.623622e-03	4
309	26.000000	924	1.450000e+00	8.128305e-05	2.623622e-03	4
309	27.000000	986	1.450000e+00	8.128305e-05	2.623622e-03	4
309	28.000000	1048	1.450000e+00	8.128305e-05	2.623622e-03	4
309	29.000000	1086	1.450000e+00	8.128305e-05	2.623622e-03	4
309	30.000000	1125	1.450000e+00	8.128305e-05	2.623622e-03	4
309	31.000000	1176	1.450000e+00	8.128305e-05	2.623622e-03	4
309	32.000000	1194	1.450000e+00	8.128305e-05	2.623622e-03	4
309	33.000000	1240	1.450000e+00	8.128305e-05	2.623622e-03	4
309	34.000000	1244	1.450000e+00	8.128305e-05	2.623622e-03	4
310	1.000000	1	1.430000e+00	1.000000e-08	3.423255e-04	4
310	2.000000	4	1.430000e+00	1.000000e-08	3.423255e-04	4
310	3.000000	10	1.430000e+00	1.000000e-08	3.423255e-04	4
310	4.000000	11	1.430000e+00	1.000000e-08	3.423255e-04	4
310	5.000000	16	1.430000e+00	1.000000e-08	3.423255e-04	4
310	6.000000	21	1.430000e+00	1.000000e-08	3.423255e-04	4
310	7.000000	26	1.430000e+00	1.000000e-08	3.423255e-04	4
310	8.000000	28	1.430000e+00	1.000000e-08	3.423255e-04	4
310	9.000000	36	1.430000e+00	1.000000e-08	3.423255e-04	4
310	10.000000	37	1.430000e+00	1.000000e-08	3.423255e-04	4
310	11.000000	40	1.430000e+00	1.000000e-08	3.423255e-04	4
310	12.000000	45	1.430000e+00	1.000000e-08	3.423255e-04	4
310	13.000000	52	1.430000e+00	1.000000e-08	3.423255e-04	4
310	14.000000	53	1.430000e+00	1.000000e-08	3.423255e-04	4
310	15.000000	68	1.430000e+00	1.000000e-08	3.423255e-04	4
310	16.000000	74	1.430000e+00	1.000000e-08	3.423255e-04	4
310	17.000000	78	1.430000e+00	1.000000e-08	3.423255e-04	4
310	18.000000	85	1.430000e+00	1.000000e-08	3.423255e-04	4
310	19.000000	93	1.430000e+00	1.000000e-08	3.423255e-04	4
310	20.000000	106	1.430000e+00	1.000000e-08	3.423255e-04	4
310	21.000000	118	1.430000e+00	1.000000e-08	3.423255e-04	4
310	22.000000	121	1.430000e+00	1.000000e-08	3.423255e-04	4
310	23.000000	132	1.430000e+00	1.000000e-08	3.423255e-04	4
310	24.000000	149	1.430000e+00	1.000000e-08	3.423255e-04	4
310	25.000000	158	1.430000e+00	1.000000e-08	3.423255e-04	4
310	26.000000	165	1.430000e+00	1.000000e-08	3.423255e-04	4
310	27.000000	171	1.430000e+00	1.000000e-08	3.423255e-04	4
310	28.000000	193	1.430000e+00	1.000000e-08	3.423255e-04	4
311	1.000000	2	1.430000e+00	3.467369e-07	4.533004e-04	4
311	2.000000	5	1.430000e+00	3.467369e-07	4.533004e-04	4
311	3.000000	8	1.430000e+00	3.467369e-07	4.533004e-04	4
311	4.000000	9	1.430000e+00	3.467369e-07	4.533004e-04	4
311	5.000000	11	1.430000e+00	3.467369e-07	4.533004e-04	4
311	6.000000	23	1.430000e+00	3.467369e-07	4.533004e-04	4
311	7.000000	35	1.430000e+00	3.467369e-07	4.533004e-04	4
311	8.000000	41	1.430000e+00	3.467369e-07	4.533004e-04	4
311	9.000000	47	1.430000e+00	3.467369e-07	4.533004e-04	4
311	10.000000	54	1.430000e+00	3.467369e-07	4.533004e-04	4
311	11.000000	55	1.430000e+00	3.467369e-07	4.533004e-04	4
311	12.000000	64	1.430000e+00	3.467369e-07	4.533004e-04	4
311	13.000000	70	1.430000e+00	3.467369e-07	4.533004e-04	4
311	14.000000	76	1.430000e+00	3.467369e-07	4.533004e-04	4
311	15.000000	85	1.430000e+00	3.467369e-07	4.533004e-04	4
311	16.000000	96	1.430000e+00	3.467369e-07	4.533004e-04	4
311	17.000000	110	1.430000e+00	3.467369e-07	4.533004e-04	4
311	18.000000	121	1.430000e+00	3.467369e-07	4.533004e-04	4
311	19.000000	137	1.430000e+00	3.467369e-07	4.533004e-04	4
311	20.000000	161	1.430000e+00	3.467369e-07	4.533004e-04	4
311	21.000000	169	1.430000e+00	3.467369e-07	4.533004e-04	4
311	22.000000	192	1.430000e+00	3.467369e-07	4.533004e-04	4
311	23.000000	198	1.430000e+00	3.467369e-07	4.533004e-04	4
311	24.000000	204	1.430000e+00	3.467369e-07	4.533004e-04	4
311	25.000000	215	1.430000e+00	3.467369e-07	4.533004e-04	4
311	26.000000	221	1.430000e+00	3.467369e-07	4.533004e-04	4
311	27.000000	224	1.430000e+00	3.467369e-07	4.533004e-04	4
311	28.000000	229	1.430000e+00	3.467369e-07	4.533004e-04	4
312	1.000000	8	1.570000e+00	6.606934e-05	5.256821e-04	4
312	2.000000	12	1.570000e+00	6.606934e-05	5.256821e-04	4
312	3.000000	34	1.570000e+00	6.606934e-05	5.256821e-04	4
312	4.000000	50	1.570000e+00	6.606934e-05	5.256821e-04	4
312	5.000000	64	1.570000e+00	6.606934e-05	5.256821e-04	4
312	6.000000	80	1.570000e+00	6.606934e-05	5.256821e-04	4
312	7.000000	87	1.570000e+00	6.606934e-05	5.256821e-04	4
312	8.000000	107	1.570000e+00	6.606934e-05	5.256821e-04	4
312	9.000000	129	1.570000e+00	6.606934e-05	5.256821e-04	4
312	10.000000	154	1.570000e+00	6.606934e-05	5.256821e-04	4
312	11.000000	183	1.570000e+00	6.606934e-05	5.256821e-04	4
312	12.000000	204	1.570000e+00	6.606934e-05	5.256821e-04	4
312	13.000000	234	1.570000e+00	6.606934e-05	5.256821e-04	4
312	14.000000	263	1.570000e+00	6.606934e-05	5.256821e-04	4
312	15.000000	296	1.570000e+00	6.606934e-05	5.256821e-04	4
312	16.000000	323	1.570000e+00	6.606934e-05	5.256821e-04	4
312	17.000000	344	1.570000e+00	6.606934e-05	5.256821e-04	4
312	18.000000	387	1.570000e+00	6.606934e-05	5.256821e-04	4
312	19.000000	427	1.570000e+00	6.606934e-05	5.256821e-04	4
312	20.000000	463	1.570000e+00	6.606934e-05	5.256821e-04	4
312	21.000000	497	1.570000e+00	6.606934e-05	5.256821e-04	4
312	22.000000	522	1.570000e+00	6.606934e-05	5.256821e-04	4
312	23.000000	544	1.570000e+00	6.606934e-05	5.256821e-04	4
312	24.000000	576	1.570000e+00	6.606934e-05	5.256821e-04	4
312	25.000000	598	1.570000e+00	6.606934e-05	5.256821e-04	4
312	26.000000	627	1.570000e+00	6.606934e-05	5.256821e-04	4
312	27.000000	675	1.570000e+00	6.606934e-05	5.256821e-04	4
312	28.000000	700	1.570000e+00	6.606934e-05	5.256821e-04	4
312	29.000000	732	1.570000e+00	6.606934e-05	5.256821e-04	4
312	30.000000	759	1.570000e+00	6.606934e-05	5.256821e-04	4
312	31.000000	806	1.570000e+00	6.606934e-05	5.256821e-04	4
312	32.000000	825	1.570000e+00	6.606934e-05	5.256821e-04	4
312	33.000000	837	1.570000e+00	6.606934e-05	5.256821e-04	4
312	34.000000	857	1.570000e+00	6.606934e-05	5.256821e-04	4
312	35.000000	858	1.570000e+00	6.606934e-05	5.256821e-04	4
313	1.000000	2	1.460000e+00	1.000000e-08	3.229205e-04	4
313	2.000000	5	1.460000e+00	1.000000e-08	3.229205e-04	4
313	3.000000	9	1.460000e+00	1.000000e-08	3.229205e-04	4
313	4.000000	10	1.460000e+00	1.000000e-08	3.229205e-04	4
313	5.000000	18	1.460000e+00	1.000000e-08	3.229205e-04	4
313	6.000000	25	1.460000e+00	1.000000e-08	3.229205e-04	4
313	7.000000	31	1.460000e+00	1.000000e-08	3.229205e-04	4
313	8.000000	38	1.460000e+00	1.000000e-08	3.229205e-04	4
313	9.000000	42	1.460000e+00	1.000000e-08	3.229205e-04	4
313	10.000000	47	1.460000e+00	1.000000e-08	3.229205e-04	4
313	11.000000	51	1.460000e+00	1.000000e-08	3.229205e-04	4
313	12.000000	58	1.460000e+00	1.000000e-08	3.229205e-04	4
313	13.000000	64	1.460000e+00	1.000000e-08	3.229205e-04	4
313	14.000000	68	1.460000e+00	1.000000e-08	3.229205e-04	4
313	15.000000	74	1.460000e+00	1.000000e-08	3.229205e-04	4
313	16.000000	89	1.460000e+00	1.000000e-08	3.229205e-04	4
313	17.000000	104	1.460000e+00	1.000000e-08	3.229205e-04	4
313	18.000000	106	1.460000e+00	1.000000e-08	3.229205e-04	4
313	19.000000	118	1.460000e+00	1.000000e-08	3.229205e-04	4
313	20.000000	134	1.460000e+00	1.000000e-08	3.229205e-04	4
313	21.000000	139	1.460000e+00	1.000000e-08	3.229205e-04	4
313	22.000000	156	1.460000e+00	1.000000e-08	3.229205e-04	4
313	23.000000	168	1.460000e+00	1.000000e-08	3.229205e-04	4
313	24.000000	189	1.460000e+00	1.000000e-08	3.229205e-04	4
313	25.000000	193	1.460000e+00	1.000000e-08	3.229205e-04	4
313	26.000000	205	1.460000e+00	1.000000e-08	3.229205e-04	4
313	27.000000	217	1.460000e+00	1.000000e-08	3.229205e-04	4
313	28.000000	224	1.460000e+00	1.000000e-08	3.229205e-04	4
313	29.000000	237	1.460000e+00	1.000000e-08	3.229205e-04	4
313	30.000000	238	1.460000e+00	1.000000e-08	3.229205e-04	4
314	1.000000	1	1.460000e+00	1.000000e-08	2.253931e-04	4
314	2.000000	3	1.460000e+00	1.000000e-08	2.253931e-04	4
314	3.000000	6	1.460000e+00	1.000000e-08	2.253931e-04	4
314	4.000000	9	1.460000e+00	1.000000e-08	2.253931e-04	4
314	5.000000	11	1.460000e+00	1.000000e-08	2.253931e-04	4
314	6.000000	15	1.460000e+00	1.000000e-08	2.253931e-04	4
314	7.000000	16	1.460000e+00	1.000000e-08	2.253931e-04	4
314	8.000000	19	1.460000e+00	1.000000e-08	2.253931e-04	4
314	9.000000	23	1.460000e+00	1.000000e-08	2.253931e-04	4
314	10.000000	27	1.460000e+00	1.000000e-08	2.253931e-04	4
314	11.000000	29	1.460000e+00	1.000000e-08	2.253931e-04	4
314	12.000000	33	1.460000e+00	1.000000e-08	2.253931e-04	4
314	13.000000	37	1.460000e+00	1.000000e-08	2.253931e-04	4
314	14.000000	39	1.460000e+00	1.000000e-08	2.253931e-04	4
314	15.000000	53	1.460000e+00	1.000000e-08	2.253931e-04	4
314	16.000000	62	1.460000e+00	1.000000e-08	2.253931e-04	4
314	17.000000	70	1.460000e+00	1.000000e-08	2.253931e-04	4
314	18.000000	93	1.460000e+00	1.000000e-08	2.253931e-04	4
314	19.000000	107	1.460000e+00	1.000000e-08	2.253931e-04	4
314	20.000000	109	1.460000e+00	1.000000e-08	2.253931e-04	4
314	21.000000	112	1.460000e+00	1.000000e-08	2.253931e-04	4
314	22.000000	120	1.460000e+00	1.000000e-08	2.253931e-04	4
314	23.000000	124	1.460000e+00	1.000000e-08	2.253931e-04	4
314	24.000000	137	1.460000e+00	1.000000e-08	2.253931e-04	4
314	25.000000	139	1.460000e+00	1.000000e-08	2.253931e-04	4
314	26.000000	140	1.460000e+00	1.000000e-08	2.253931e-04	4
314	27.000000	141	1.460000e+00	1.000000e-08	2.253931e-04	4
314	28.000000	160	1.460000e+00	1.000000e-08	2.253931e-04	4
